4;336.2503;375.9803;416.4343;452.4207;490.4739;524.0623;566.8447;601.8183;635.2282;662.1760;720.7983;746.2738;783.8806;832.3035;869.9268;906.7046;948.1033;979.8421;1028.0967;1051.9724;1091.3159;1153.9210;1175.7863;1209.3884;1240.8551;1293.0537;1306.8218;1362.5427;1399.9381;1436.4270;1481.0782;1534.5645;1562.1667;1606.5118;1620.8237;1665.6881;1704.2812;1745.3620
4;335.4837;375.4487;415.8187;451.6601;490.2168;524.1792;562.4313;600.1451;626.7948;662.8460;721.0044;746.6656;784.1016;832.2019;870.9347;905.3934;947.6610;983.2587;1028.3062;1052.6506;1092.2251;1154.2994;1176.0077;1208.0414;1240.0226;1293.3645;1306.1797;1362.5748;1399.7944;1433.9734;1481.0258;1534.7903;1562.5855;1607.3379;1619.0021;1666.7095;1704.2814;1740.0082
4;336.2306;374.7027;415.5007;450.7711;489.0736;523.0509;566.3820;602.7750;631.8859;662.6409;721.2056;746.4183;782.1848;831.3958;870.0091;906.3108;947.8694;983.5665;1028.4655;1051.1968;1091.7847;1154.7512;1176.0157;1209.4928;1243.1327;1298.2497;1303.3181;1361.5712;1399.5921;1435.2503;1481.1210;1534.2120;1562.3218;1606.2028;1618.2767;1665.5248;1705.1189;1746.6201
4;335.7031;375.0399;416.8322;452.5293;490.3773;524.7394;566.2017;596.4125;635.4140;663.0926;722.5044;744.7219;787.2067;831.2339;869.7085;906.3757;948.8442;983.2682;1028.5282;1052.2010;1091.6008;1155.2951;1175.9929;1207.5664;1243.1211;1293.8353;1303.9555;1360.5193;1399.3839;1436.4130;1481.0543;1535.2800;1562.5698;1606.8869;1619.7057;1663.3961;1703.5775;1742.5690
4;336.5463;375.6274;416.2498;452.5026;490.2394;524.1720;565.4498;603.4517;630.7254;662.8070;721.0256;746.1487;785.5398;831.6111;870.2870;906.2551;947.8562;983.2428;1028.4102;1053.3375;1091.4913;1156.6177;1176.0162;1208.9370;1242.1639;1293.5031;1308.4315;1360.7429;1399.5253;1435.8414;1481.1197;1536.6133;1562.7060;1606.9307;1620.2804;1663.1464;1704.3827;1739.8988
4;336.6881;375.3694;416.2400;451.6194;489.5170;524.7715;562.5303;601.7439;630.7044;663.2404;720.9655;747.0942;785.8618;831.0958;870.3154;906.5051;947.0394;984.1076;1028.6662;1054.7418;1091.6850;1155.3927;1176.0401;1209.3729;1242.9056;1293.4078;1303.6403;1360.7194;1399.6187;1435.4409;1480.9102;1533.2116;1562.2670;1606.7507;1618.8025;1666.3157;1705.6117;1736.4879
4;337.2770;375.2542;415.9561;452.0975;490.1998;523.8010;564.6530;605.7182;628.6056;662.3255;721.8854;745.3622;789.7244;830.5732;869.0348;906.9647;948.4595;981.2573;1028.8808;1054.8075;1091.6361;1153.4834;1176.0149;1209.9935;1242.3002;1295.1681;1307.3202;1360.9899;1399.4793;1435.5078;1481.1377;1535.6856;1562.3244;1605.0805;1616.0079;1667.1984;1703.7999;1741.7078
4;336.3726;375.2425;417.5058;452.5271;489.8257;525.0328;566.7620;601.2739;634.5627;662.6995;721.9024;745.9391;790.6384;831.2870;870.2711;907.4445;948.4907;982.7785;1028.5858;1051.9537;1090.9900;1155.6895;1176.1511;1209.3459;1242.5909;1294.8383;1304.7864;1360.4852;1399.5085;1435.8538;1481.2083;1535.8386;1562.3842;1606.3395;1618.0334;1665.4416;1705.7277;1742.7124
4;336.5349;375.1510;417.1122;452.6089;490.2515;525.0965;563.4435;602.2785;626.1525;662.7770;722.4420;745.3930;787.6343;829.9990;870.6318;907.3655;948.0355;983.4521;1028.8509;1053.8714;1091.7460;1155.5471;1176.1734;1208.5316;1242.3323;1293.2409;1307.9334;1360.4147;1399.3978;1435.6197;1481.2536;1536.7749;1562.7809;1606.8643;1620.5866;1664.0562;1703.8774;1743.2307
4;336.4894;375.1288;415.6042;451.9146;488.3485;523.3408;564.4573;602.4833;630.6373;663.0563;722.1737;746.3634;787.7606;830.9303;870.2987;906.4715;948.3015;985.5384;1028.6845;1052.2836;1091.4689;1152.5971;1176.1388;1208.1700;1241.7014;1292.8295;1307.4308;1362.5414;1399.3173;1436.3660;1481.3036;1535.5449;1562.7511;1607.7696;1617.6261;1664.1625;1706.3149;1742.2724
4;336.5171;375.4895;416.3292;453.0803;491.2395;524.4884;566.5867;602.0730;634.7055;662.1781;721.1721;746.3944;790.5533;830.7114;869.9911;906.5694;949.5165;981.6162;1029.0132;1055.2436;1091.6800;1154.4200;1176.0039;1210.8944;1241.7425;1294.2160;1307.6748;1362.8000;1399.5171;1436.1780;1481.3590;1533.0429;1562.0238;1605.3113;1619.4646;1664.6263;1704.5895;1740.2886
4;336.4972;375.2424;415.9258;451.9018;488.8426;525.4680;565.0053;601.6593;632.7835;663.2312;722.8296;745.6454;789.8597;830.4008;871.0160;908.0124;948.7638;985.8660;1029.3542;1055.5859;1091.6593;1154.5510;1176.2858;1206.7684;1243.5279;1296.9073;1303.7960;1360.0961;1398.9068;1435.9896;1481.1058;1536.8098;1562.9788;1607.2480;1618.6059;1661.3678;1705.1347;1739.6602
4;335.9407;375.4477;416.5274;452.1343;489.6517;525.1626;561.2346;600.8532;633.3602;663.2093;720.2129;747.1574;787.8839;832.0021;870.4166;906.5350;947.3529;984.8025;1028.5704;1054.3482;1092.0160;1156.0175;1176.2809;1206.7304;1242.0549;1291.9675;1303.9378;1361.4812;1399.3140;1435.6918;1481.0245;1534.3099;1562.7512;1607.4139;1615.8868;1665.1888;1704.3647;1738.2345
4;336.3381;375.6548;416.4447;451.3965;489.4271;524.3927;564.6601;604.6577;630.8462;662.2075;721.6307;746.1615;787.9745;830.6216;870.9352;907.1258;948.6444;984.2077;1028.4919;1054.1776;1091.5118;1156.0373;1176.1872;1204.7581;1240.7236;1292.2270;1307.8452;1362.0573;1399.2612;1433.7414;1480.9055;1536.7293;1562.7866;1607.2630;1619.1913;1661.3361;1703.7787;1741.6902
4;337.9085;375.5174;416.8914;451.5464;489.0663;524.8614;563.4871;603.4071;629.0287;662.8210;721.3959;747.1513;785.2594;831.0395;870.2987;906.5156;948.1908;983.9897;1028.0910;1053.4481;1091.6616;1154.0052;1175.9858;1208.1089;1239.3649;1293.1340;1305.5741;1363.6882;1399.3520;1435.8484;1480.9465;1536.6394;1563.0161;1605.2215;1619.1556;1663.4175;1702.1277;1744.5233
4;337.2869;375.0147;416.3399;451.0114;489.9595;525.3542;561.3357;603.1673;629.6199;662.5227;720.3698;747.3793;786.7350;830.0461;870.9364;906.5362;948.3689;985.4081;1028.7023;1055.0298;1091.4192;1153.9469;1176.0427;1205.1933;1240.1570;1291.9136;1306.8153;1360.4225;1399.1239;1434.5621;1481.0811;1537.8078;1563.4081;1604.8606;1619.0554;1662.6864;1703.0272;1736.2406
4;335.3268;376.3141;416.3944;452.8139;489.7593;524.9413;561.2038;599.0357;627.4451;662.5695;721.7071;747.1435;782.8205;830.9560;870.6140;906.3387;947.8450;983.9409;1028.4256;1054.0826;1092.1406;1158.5591;1176.1912;1207.1748;1240.3283;1291.5763;1307.0082;1361.2115;1399.6415;1435.1962;1481.0698;1538.1547;1563.1399;1607.8732;1616.5490;1662.1517;1704.2139;1738.6869
4;335.4553;375.6585;416.7016;452.2481;491.4047;524.8988;563.6572;600.6496;634.6158;662.0971;724.0832;746.9958;783.9576;830.4399;872.1748;906.7782;948.8819;984.4221;1028.2853;1052.9251;1091.9491;1155.8909;1176.0560;1208.6109;1240.9099;1292.7955;1307.8690;1360.9418;1399.3466;1433.6503;1481.0328;1535.3715;1562.7836;1607.1862;1618.6976;1662.8807;1705.6760;1745.9943
4;337.0599;375.5699;415.9591;451.1866;488.7105;526.3020;562.0004;602.3235;631.4103;662.7278;722.7062;746.5087;785.4713;832.3087;871.6746;906.9930;948.3663;987.6288;1028.4787;1052.9056;1091.9515;1153.6150;1176.0432;1204.4803;1242.9403;1293.5197;1304.5143;1361.9653;1399.2306;1433.1656;1481.0607;1536.9402;1563.1893;1604.3205;1618.3417;1663.9962;1703.6293;1743.5812
4;336.2096;375.1329;415.9969;451.2382;489.2987;525.4425;560.8650;599.6940;626.7845;663.0377;721.0574;746.7026;782.2871;829.7268;871.1602;906.5725;946.5768;989.1946;1028.1766;1050.5422;1091.4262;1154.3525;1176.0049;1200.4821;1242.5505;1293.2624;1304.8598;1360.5899;1399.2649;1433.1271;1481.2503;1536.4741;1563.2993;1602.9588;1619.8312;1663.8972;1702.2850;1745.1204
4;337.0140;375.5287;416.0520;450.1704;487.5987;526.2814;560.9072;602.5383;626.8455;663.1641;723.5930;745.1944;786.5571;830.8021;871.8212;906.7417;946.9712;987.2792;1028.7230;1052.7955;1091.8844;1155.0061;1176.1480;1202.6874;1243.2273;1300.4824;1304.9160;1360.8458;1399.4844;1433.8342;1481.0935;1535.7700;1562.9877;1603.8637;1619.3221;1663.9830;1704.3890;1746.2112
4;336.7996;375.2988;417.0352;451.0955;489.8453;525.5296;562.3970;601.4281;630.9975;662.7837;720.3966;747.1522;780.5244;830.9945;873.1576;906.4606;947.1814;987.2516;1028.3561;1051.6346;1091.8631;1153.2362;1175.9424;1203.8664;1242.9306;1294.2601;1303.6661;1361.7383;1399.4749;1433.5647;1480.9898;1536.5381;1563.2151;1603.0993;1619.1856;1663.5476;1704.9548;1741.7868
4;336.6595;376.4999;417.7584;451.9970;489.3938;525.1205;561.9179;601.2299;626.2304;663.3212;720.2301;747.4232;783.0836;831.2031;872.0024;906.3126;948.0214;989.1720;1028.3172;1052.0060;1091.9567;1154.7547;1176.0798;1205.6369;1242.0521;1293.8332;1305.4571;1360.4230;1399.2485;1434.2357;1481.1081;1537.2199;1563.5147;1602.6545;1620.7192;1661.2140;1705.7180;1746.0931
4;336.1645;375.5776;417.9888;451.9518;490.2651;525.0828;560.3879;600.7934;627.2342;662.6776;720.6109;747.1546;781.7037;830.2401;871.7355;907.1664;947.8720;987.7736;1028.5787;1052.4150;1092.1383;1155.5717;1176.1802;1202.8462;1242.5809;1295.0816;1303.6293;1360.6857;1399.6181;1434.3818;1481.1951;1536.4707;1563.2614;1604.2351;1618.7009;1663.6102;1705.7277;1742.5704
4;336.5047;375.2052;416.0980;452.0350;489.5734;523.8895;566.0924;601.4118;633.3893;663.2819;723.0266;744.7311;788.3391;830.8330;871.6353;906.1298;947.8746;981.7486;1028.8679;1052.1991;1092.6804;1151.3570;1176.0845;1205.3684;1243.2044;1300.3455;1306.1991;1364.7538;1399.3215;1434.9262;1481.1586;1536.0515;1562.2540;1606.8881;1618.1413;1665.5959;1703.1021;1744.7459
4;337.8893;374.1800;415.6120;451.1198;489.7841;525.4252;563.7770;602.6737;628.1749;663.4879;723.1587;744.9020;784.9825;831.4199;870.6617;905.7654;947.8211;983.8422;1029.0561;1051.3545;1091.9682;1156.5743;1176.4274;1205.6321;1243.8803;1301.3421;1306.7133;1364.1273;1399.1953;1434.5805;1481.2971;1535.1996;1562.4599;1607.1115;1619.8739;1663.5211;1702.6943;1751.0645
4;337.0745;376.0209;416.2939;450.4267;488.5781;525.4404;564.2471;603.0987;631.1891;663.3838;722.7223;745.2413;788.8161;831.4199;869.8556;905.8731;947.0238;981.7392;1029.1450;1051.2253;1092.8811;1154.7815;1176.5110;1204.7690;1243.2908;1300.0853;1307.0842;1362.3472;1399.3698;1433.9350;1481.4796;1533.8398;1561.9898;1606.7879;1621.5326;1666.2485;1699.5176;1748.6712
4;336.1592;376.5554;415.7533;451.8792;489.5552;524.4295;565.0633;603.9631;631.1793;662.7938;722.5186;744.0755;788.2262;830.8793;869.9126;906.0092;947.6901;982.2021;1029.3178;1052.8467;1092.3237;1156.7904;1176.3983;1206.7489;1243.1801;1297.5966;1304.4199;1363.0294;1399.5701;1433.4197;1481.3423;1535.7156;1562.2819;1606.2283;1618.3624;1666.2199;1702.1050;1747.4785
4;336.9087;375.4880;416.2356;452.1555;489.6591;525.4783;563.2754;600.7575;633.5411;663.3848;723.0797;746.5324;786.6801;829.6157;870.9415;906.3194;947.4279;983.6967;1028.9155;1050.4504;1092.5580;1156.2092;1176.5100;1205.0193;1243.7841;1302.5370;1309.7409;1363.6586;1399.5587;1434.8013;1481.3604;1534.9378;1562.2520;1606.8729;1618.4622;1663.4346;1702.3567;1748.6399
4;337.7129;375.4427;416.2965;452.0592;490.0588;524.5193;564.9503;604.1625;631.8631;663.2102;722.9226;745.0173;788.8918;830.3292;870.8758;905.6370;947.3190;983.4596;1028.9951;1051.2447;1092.3067;1154.3081;1176.3340;1206.9972;1243.4265;1302.3239;1307.4778;1361.6598;1399.2985;1434.8898;1481.3375;1534.3876;1561.8248;1605.4404;1620.5001;1663.8821;1705.7496;1746.9082
4;336.8208;375.7160;416.0223;453.7783;491.0209;521.5265;562.2706;600.4912;628.8557;663.1440;722.3380;746.8595;782.7948;830.2686;870.7087;905.3924;947.1006;981.2418;1029.0680;1052.9940;1093.2684;1151.4570;1176.2588;1203.6710;1243.7510;1301.8207;1309.3345;1365.4617;1399.2415;1433.6406;1481.5182;1536.5416;1562.5641;1609.8323;1616.9514;1663.4074;1701.1474;1755.3999
4;335.8852;375.6717;415.3993;452.3470;489.8515;523.7488;562.1689;604.3589;630.4204;663.3202;723.4813;746.3936;784.7137;831.0479;871.5858;905.6582;945.2663;980.2261;1029.2594;1053.7954;1092.2833;1153.6081;1176.2198;1201.9463;1243.6114;1302.0367;1308.9995;1362.5958;1398.9550;1433.9623;1481.7799;1535.0760;1562.2056;1606.1173;1614.2381;1668.0255;1702.9554;1752.1661
4;335.7561;376.7087;414.8245;452.9091;490.1574;522.8006;563.1961;603.3958;628.8014;663.5484;723.7220;745.1831;785.7982;831.1285;870.7537;905.0631;945.7810;980.6158;1029.3338;1052.5423;1091.9294;1153.6095;1176.3359;1205.6282;1244.8989;1302.3480;1307.6428;1361.1567;1398.9758;1431.5591;1481.5845;1534.2814;1562.1347;1607.0083;1617.9407;1665.6981;1702.6798;1747.3805
4;336.9502;374.9690;415.7393;453.0700;491.4166;521.7281;564.0321;602.5183;632.9931;663.3598;722.0776;746.9831;787.3257;831.5332;869.1483;906.6495;945.1033;979.7721;1029.5738;1055.6163;1092.5072;1152.2806;1176.2482;1207.2772;1243.9205;1296.8350;1304.2530;1364.0776;1399.0724;1433.0541;1481.3740;1531.8713;1561.8960;1605.2096;1616.2495;1665.8643;1704.2178;1746.9792
4;336.9328;375.6456;415.3275;451.9890;490.2207;523.9612;562.4450;602.7481;628.9255;663.5480;723.3571;745.2641;783.5585;830.6615;872.1910;904.6052;946.1556;982.3774;1029.6047;1054.1813;1092.5831;1154.2057;1176.2511;1206.1472;1244.9103;1302.3723;1306.9303;1361.8180;1398.8194;1434.0687;1481.7482;1531.7104;1561.5946;1605.9460;1618.9344;1664.0802;1702.1250;1748.1817
4;335.5945;376.1435;415.4707;450.3665;489.2841;523.0181;562.4222;602.5879;626.5818;663.8550;722.1091;746.5083;785.7564;831.9921;870.4893;906.1337;946.0242;982.7084;1029.2299;1052.3240;1091.6998;1153.8761;1176.2527;1205.3503;1244.7941;1301.4911;1308.9720;1362.8137;1398.9403;1431.7973;1481.3001;1533.6074;1562.0685;1606.7836;1614.2896;1662.3286;1700.9984;1751.9410
4;337.1165;376.4398;416.6573;451.7016;489.5599;523.7085;563.1371;602.6710;629.1299;663.8659;723.0104;746.1798;782.1651;832.3315;869.9481;905.9362;946.0622;984.0621;1028.8972;1052.5581;1091.8075;1152.3361;1175.8856;1205.2332;1243.6954;1302.5647;1305.1262;1364.2844;1399.1145;1433.8841;1481.2546;1535.5902;1562.6179;1609.1163;1614.4689;1665.7659;1704.1715;1749.2682
4;336.1671;375.6964;416.3033;451.4907;488.4729;524.7242;561.3100;598.6475;626.6458;663.2144;722.8099;746.2464;785.3204;832.3745;870.6114;906.2789;946.4136;984.4127;1028.6935;1052.7146;1092.4345;1148.6719;1175.6405;1202.5231;1244.1895;1301.8789;1304.5057;1363.0603;1398.8043;1432.8599;1481.2185;1535.8984;1563.0498;1608.5331;1617.7063;1663.5533;1702.9932;1745.1393
4;336.9402;375.2442;417.8376;452.3278;488.6490;525.1807;562.1870;601.0626;627.0891;663.4729;723.3153;745.7037;783.2832;830.6230;871.2087;906.0051;946.2376;985.2460;1028.6737;1051.8138;1091.9886;1152.3838;1175.8427;1200.0613;1243.9969;1301.1467;1308.8468;1362.0906;1399.0269;1432.9263;1481.1163;1536.0712;1562.8052;1609.2965;1616.5553;1664.3420;1706.9883;1744.3538
4;337.7609;374.8093;416.4722;451.4238;489.0727;523.3558;563.9183;602.7331;632.9217;664.5687;722.7537;746.6654;785.6407;830.7178;870.5822;906.2658;945.3713;983.5211;1029.0084;1052.3962;1091.9886;1155.3300;1175.9440;1209.6061;1243.2829;1293.6567;1304.2244;1362.4741;1398.9586;1430.9527;1481.4899;1535.8598;1562.6377;1607.8406;1614.4085;1664.6387;1705.9345;1744.0875
4;336.2646;374.7864;417.8309;452.2548;489.5368;524.6487;561.7776;598.6113;626.3054;663.1027;722.6858;746.2740;785.2821;830.7374;871.4834;905.5441;945.9870;984.4589;1028.7951;1052.4129;1091.3612;1150.8307;1175.7904;1204.7834;1244.2531;1301.5393;1307.1394;1362.1904;1398.9048;1433.4113;1481.3048;1536.6848;1563.1186;1605.8871;1616.5725;1662.6207;1706.0617;1744.3639
4;336.4407;375.6815;416.1287;452.4643;490.0050;523.1995;559.7828;600.4607;625.5491;664.0121;723.5170;746.2938;783.8796;833.1476;869.9365;907.2270;946.2741;984.1113;1028.9622;1053.8024;1091.7689;1157.2354;1176.1262;1205.0019;1243.7887;1300.3684;1309.9384;1362.8246;1398.7872;1432.0632;1481.2080;1536.8559;1562.7371;1605.9978;1614.0557;1666.4263;1706.5395;1745.0255
4;336.2836;375.8725;416.9242;451.6497;488.9835;522.9923;560.8624;596.7832;628.7575;662.1512;720.5153;746.7791;781.4320;830.9631;872.0008;906.8038;946.8998;984.5553;1027.7600;1051.3956;1091.4368;1154.8683;1175.6770;1203.2179;1244.0125;1302.0919;1304.7598;1361.5399;1399.0567;1432.0884;1481.1574;1532.1794;1562.4060;1608.5381;1617.9744;1660.3273;1703.9732;1743.4236
4;337.3762;375.4774;417.6291;451.2540;488.6893;524.1795;562.4848;601.4697;633.0724;662.2175;723.0590;747.1289;782.7958;833.5215;870.4989;906.2286;946.0976;983.4847;1027.0742;1047.9064;1091.6867;1156.0460;1175.5917;1201.1153;1243.5797;1301.3498;1312.2029;1365.3656;1399.1935;1434.2627;1481.0323;1534.0942;1562.7603;1607.9962;1619.0543;1662.6606;1705.0792;1746.8867
4;337.4028;374.5955;417.2660;451.8489;489.9573;523.2846;561.5783;599.3250;628.5223;662.1901;721.0028;746.7892;781.1293;829.7833;872.2576;906.4165;945.5381;984.3452;1027.8039;1051.3799;1091.5305;1154.1246;1175.6809;1202.2593;1244.4361;1304.0074;1303.6725;1362.4043;1398.9171;1430.9992;1481.0882;1534.6769;1562.7946;1609.1011;1616.6152;1664.1617;1703.2738;1745.7495
4;337.2821;374.5421;417.4329;452.4939;489.0974;523.8097;561.9091;602.6871;629.2663;662.1262;720.4400;746.5638;781.2522;831.0515;871.3280;906.0069;946.4290;984.4454;1027.6504;1051.0223;1091.5530;1154.3072;1175.8185;1202.7086;1241.5550;1295.3581;1304.7974;1362.1750;1399.0363;1432.6968;1481.2420;1533.3539;1562.6911;1608.3275;1617.2860;1662.6659;1704.3930;1744.4416
4;335.5340;375.9337;415.8018;451.2020;488.5003;523.8276;560.5211;601.1536;627.3702;662.3988;721.1881;746.5142;784.3919;832.0070;870.4599;906.1644;946.0599;984.6574;1027.6256;1050.3151;1091.5432;1154.8408;1175.7339;1202.9256;1244.2760;1298.9403;1302.8977;1361.7281;1399.1512;1432.8749;1481.0946;1534.6925;1562.9472;1607.3658;1617.1815;1663.1458;1704.0091;1747.8522
4;336.6557;375.1180;418.0140;451.3762;490.4956;523.2824;563.1466;603.8330;632.8140;661.9420;720.5674;746.7344;782.4346;831.3584;872.7103;905.9885;945.6749;983.1367;1027.6653;1050.9244;1091.3531;1153.8070;1175.7300;1200.8342;1242.3386;1295.9105;1304.5723;1362.2776;1398.9529;1430.7001;1481.1163;1533.5848;1562.2533;1608.7387;1616.1130;1665.0305;1703.9179;1743.1033
4;336.3824;376.0839;415.6751;452.2807;491.0481;521.9385;562.3924;603.9272;626.6968;663.9970;724.0667;745.6197;784.4546;830.8118;870.4024;906.2385;944.8311;979.2488;1028.7379;1054.1118;1092.1123;1162.8137;1176.2452;1209.9923;1244.4102;1300.8063;1304.5648;1367.8773;1399.8583;1435.3391;1480.9293;1534.4838;1562.3512;1604.2954;1615.1065;1665.0396;1706.9264;1747.6967
4;335.3695;375.4687;415.6748;451.4310;488.9418;521.8112;565.1392;601.9413;634.1234;661.6989;721.1451;747.0398;784.8314;830.7267;871.1206;905.8871;945.2688;979.3107;1028.0145;1050.7736;1091.4079;1154.6731;1175.9041;1205.8344;1243.7118;1302.4053;1303.7715;1363.0790;1399.0918;1433.2704;1481.2320;1534.9472;1562.3506;1608.5992;1618.6034;1663.4958;1704.8993;1748.3293
4;335.4288;375.9124;417.0046;451.2822;489.7087;523.0334;563.9403;605.5813;633.2667;661.6218;721.4557;746.7324;784.8283;830.5664;870.0454;905.9648;946.3888;981.6224;1028.1771;1052.5907;1091.5276;1154.3455;1175.8470;1204.5207;1244.1287;1302.4133;1305.8259;1364.5350;1399.2376;1434.4312;1481.2394;1531.3085;1562.1434;1607.5967;1619.5540;1665.3910;1701.6145;1745.8543
4;336.4404;375.4988;417.0109;452.7007;490.0077;522.6142;563.3237;606.8103;631.1444;661.8209;721.5484;742.4663;788.7681;830.2111;871.3024;905.8564;946.6445;980.4326;1028.2056;1051.2883;1091.2796;1153.5092;1175.7846;1202.8269;1243.8968;1302.4605;1307.2492;1362.5108;1399.3906;1433.9221;1481.5331;1531.4939;1561.7195;1605.6313;1616.5288;1663.3154;1703.0420;1748.3533
4;334.3720;375.5236;416.8552;451.9873;489.9788;522.7726;562.3913;606.4970;630.3464;661.5269;721.9052;744.8542;786.4375;831.4137;870.0396;906.4173;946.1876;982.6320;1027.9059;1049.2152;1091.3025;1153.3680;1175.9250;1206.6141;1244.2654;1301.6170;1307.6695;1362.8443;1398.5689;1434.7036;1481.6562;1532.6290;1562.2006;1608.2274;1616.8684;1665.8279;1702.8480;1746.5642
4;336.8156;375.1421;416.3703;451.7529;489.3779;523.6024;564.5313;604.9913;631.1196;662.1549;722.8272;743.4857;787.0489;830.4518;870.2819;905.3155;945.6079;980.8683;1028.0969;1051.6997;1091.6129;1156.8535;1176.1076;1204.8383;1244.3281;1303.4922;1305.6854;1363.2569;1399.1719;1434.0931;1481.3279;1533.0744;1562.2149;1608.0678;1619.1984;1663.1276;1703.2479;1749.8146
4;336.3598;375.3284;416.1485;452.9773;490.3618;523.3660;561.7808;602.5117;628.2631;662.6567;722.6254;745.3420;787.5974;832.5648;870.6214;906.3663;944.7479;979.5795;1029.0948;1054.3517;1092.2589;1160.1863;1175.9364;1207.9811;1243.4506;1300.5255;1304.3649;1362.2763;1399.1946;1436.1379;1481.6185;1534.0451;1562.1617;1605.8081;1615.3150;1664.3044;1709.0380;1750.1502
4;335.7680;376.3850;415.2199;452.8837;489.0736;519.8217;564.0069;602.7390;628.5527;661.9000;719.5041;746.6198;785.5410;831.8335;869.6758;906.1316;945.4982;978.5206;1028.5710;1055.6419;1091.1547;1154.0815;1175.9230;1205.3614;1240.7063;1295.7376;1306.0847;1362.9224;1398.7315;1434.2446;1481.5050;1532.2896;1562.2107;1607.9101;1617.5370;1662.0637;1702.8820;1746.1164
4;334.8050;375.6691;415.7155;450.6779;488.6060;519.9327;563.0608;603.0943;631.4435;662.6474;723.1190;746.6726;781.0027;831.9303;870.8744;906.3601;946.1983;979.7006;1028.1267;1051.2273;1091.6669;1157.8361;1175.9967;1203.4994;1244.4859;1301.2910;1308.4562;1363.0287;1399.0897;1433.7582;1481.1688;1533.2156;1562.0085;1607.5538;1618.7651;1665.2309;1702.0222;1754.4006
4;337.0392;376.1511;414.9332;450.7360;491.1677;520.0020;565.6341;601.3250;626.0455;663.0553;721.3797;746.3053;781.3941;831.0074;871.8625;904.4527;944.5730;977.7948;1028.6296;1053.3378;1091.7698;1156.6706;1175.9954;1206.1463;1243.5487;1301.4497;1305.4364;1364.5832;1399.4532;1434.1618;1481.5794;1534.1362;1562.1377;1606.4939;1616.7454;1667.5049;1702.6043;1750.3849
